9587	7243
8004	21230
20630	20534
1613	2266
1252	3670
14872	13285
14244	7061
598	7483
18617	18647
17241	23494
18	6842
2962	275
24247	13146
18906	18799
20338	21206
8037	11160
2805	7162
22793	18496
19125	79
15830	18961
2345	14375
14270	14090
8762	2509
490	16956
1110	7241
20703	20703
2166	622
12982	3986
5256	10713
18023	3967
987	20122
13053	577
24321	10257
24816	9766
16028	14904
23682	19093
15631	17290
17455	9546
1657	467
5573	5478
15327	13523
1604	11770
11007	1751
1417	1957
19331	6645
18772	7852
24509	20495
8862	3945
13607	12642
3589	15826
22291	12519
13681	19239
655	5920
2896	13252
13712	16058
1405	16323
20891	21545
12562	18759
12579	8
20997	19022
11404	24451
601	209
23785	4790
4163	15802
1564	5971
5346	3529
11989	17119
4174	6225
19751	20126
18047	18313
21306	2752
15856	3200
10477	9649
19372	22596
12528	12531
14960	8704
19242	20419
21895	9588
8061	6252
501	6
1867	3712
19191	9818
14016	13723
20851	13054
2881	5420
12848	9501
15203	21441
7632	9570
11002	23918
22701	19576
7253	10185
12892	300
4901	6467
17454	21157
2346	13314
2662	594
2963	603
12962	21759
2187	2575
9585	3244
7910	7922
19012	9837
7330	18270
8818	8595
4357	12753
12063	5627
9711	23669
23861	8085
7109	73
8230	8593
22774	15840
13290	9082
7963	8283
790	786
1205	13828
14049	13021
463	12951
24183	19581
5567	3907
15683	15725
2431	2507
2379	922
8468	6937
4	3083
1758	17389
21937	9388
14074	24464
6567	7159
12987	22836
22342	16476
13721	21099
7250	21123
12511	14462
8325	12048
17198	14168
7546	20290
18789	6263
13879	16646
18594	23087
316	1079
1000	15240
3424	5178
5477	4794
21417	2645
5773	4996
725	731
1828	266
1569	849
3235	1672
17727	17651
21324	24621
1031	8062
14189	1980
9058	8771
22169	6574
3624	12608
12093	11958
13886	409
17331	5672
3555	5221
7384	347
20413	20339
2166	3827
1873	1623
211	19748
7806	4555
6653	598
1986	13509
19149	21320
855	2767
11077	4701
16916	22893
3224	18901
6084	6135
6588	19259
8997	14160
9460	280
21826	24121
2182	14267
6987	11478
17065	3480
16302	12573
56	13629
10191	23178
24280	8658
6518	380
13528	13589
15348	1308
16903	17110
5618	4860
4850	15391
14898	49
19808	7065
12849	6593
7849	8032
6732	9949
1262	6042
10573	6665
20427	20418
4199	5690
17034	16828
6705	3973
802	129
10280	10278
15799	4175
9976	4507
2593	12134
6868	6909
18764	39
986	2215
21531	19625
22193	24561
122	14164
14041	17861
3333	11332
20273	9359
8236	21801
13546	18178
7544	6564
13409	13366
7291	8024
3626	6011
6584	18980
23147	11450
7084	3983
1723	161
9451	9658
15707	180
11495	9865
12696	12906
23832	660
7433	7821
3863	3467
4105	431
6323	16482
3580	5166
7086	16021
4438	1111
8616	8117
15588	14539
6890	3807
4759	17794
22821	15013
13787	13379
13925	13169
5535	3314
20265	9132
497	690
2066	2237
6277	1187
2605	256
5476	20631
13118	13118
403	2036
12774	317
15968	3236
2462	13744
5081	17189
19181	18933
17348	8003
20169	19800
1816	9284
4253	9744
18885	12268
3591	16249
17610	16018
16319	129
4701	10158
13308	13128
1230	7187
5151	748
17731	3579
7373	2441
8004	24312
22836	12020
1266	1217
6301	9596
4347	17152
5335	1627
17260	11523
4894	9631
13029	21943
1586	7836
806	1395
4300	10160
888	13316
8595	21243
21370	20568
887	11824
16120	11478
343	7229
141	84
2466	8606
7854	6653
10946	4255
527	9011
4181	3497
13637	13382
18769	1195
12666	20559
13431	13432
4531	2640
7437	6467
52	14404
12866	12624
14456	4697
9576	6475
5566	18147
22680	23048
17582	10943
8008	685
3262	6387
2066	8514
6271	6060
2762	2787
6380	6687
7812	64
23036	15810
1595	8138
16683	4087
1626	813
20856	15684
598	5130
6937	10860
7627	19980
13389	16507
1833	1724
6329	14727
1480	2846
5130	2843
2230	5517
8984	19150
21175	20926
20388	24260
22841	23231
13434	19662
17409	17409
20755	21130
1235	19979
5249	1574
9588	4896
4332	5892
14872	1611
3226	3262
2771	1233
14066	1578
1392	2954
19406	13150
13800	13452
22757	7058
13106	238
17745	17739
19734	19394
6373	14392
221	9594
23189	22067
1735	1589
6530	3424
16576	3859
7434	7048
8438	1992
2201	4546
1083	3719
303	4675
22513	17831
4891	5694
6660	19732
14480	4708
10361	4162
198	980
16440	2793
3851	6966
18568	2947
14456	13003
16735	15831
3575	19416
7838	3683
4010	12211
9063	7462
2130	472
4624	6574
19655	13729
994	2556
14178	14957
7813	6351
18872	12605
18392	12343
10559	23266
14283	6936
11067	9709
22964	18838
9401	36
18702	6057
10602	9131
20124	6858
20180	18813
3988	9457
23443	3920
16211	17779
18069	10209
7060	20338
844	443
805	1007
2541	1931
17190	52
22266	4397
19555	13473
5420	1586
4346	16852
13288	14675
342	15
6462	15642
4041	19568
1615	10989
799	8827
430	7443
763	7465
3030	308
16132	3530
20386	1757
3332	15948
23441	10961
15365	15579
8424	8406
6702	19319
7433	12713
22778	943
9482	15628
10481	9685
19344	17599
19661	23355
1614	1458
11556	2037
16325	21991
7443	1507
19036	4217
6549	6463
12064	8843
23318	22522
3628	14173
18682	5989
8170	10023
10431	8868
7890	8488
8333	8336
2404	52
9597	1793
371	9646
10627	24000
18340	15555
845	940
3567	3796
1074	15588
7838	5360
7491	6698
6943	20271
16400	14840
3128	7193
15181	18260
11062	4967
13437	935
15025	8675
9613	1019
5401	10354
18805	9430
4714	6915
5090	4992
2869	2839
19667	7158
22039	5483
19604	12503
1730	17603
4838	18766
5234	33
250	783
20714	12907
1568	14876
8256	17533
271	13115
19397	6900
4711	2932
2874	14983
2105	5083
37	18
1957	2127
9553	9482
12152	3907
10687	3656
19897	2477
3265	715
5257	3891
4303	4306
2548	794
3568	5359
15866	5544
16699	22620
10309	23075
1380	605
7231	21339
19929	19174
1883	23737
19410	15910
22962	4627
24735	14922
5704	1797
29	2126
14571	17721
2613	2269
14457	2550
6579	7159
3448	12824
9719	20610
3332	4987
7446	10232
232	3411
12520	20721
2755	8995
10610	16455
12562	208
2561	16963
18964	17794
12605	7348
7096	10227
19958	12234
22079	18954
3358	9645
8985	21585
1629	2361
20614	14802
18771	14275
14169	23531
2820	15509
15711	18795
893	1683
198	1095
15704	16559
23855	23843
4328	4422
19009	13543
18771	1184
6415	18984
18627	4669
14584	20442
5572	5478
1916	21188
768	6914
392	3251
20471	18902
19694	24759
6911	16662
2199	14746
5277	1760
7260	6375
11928	15664
6970	2076
17684	15241
23539	22194
445	2054
14307	9889
6683	11358
3424	314
17677	16910
13677	7535
6265	152
23573	23550
12525	12574
8913	7350
9755	4829
20417	11078
1236	19533
12524	216
517	904
12851	14166
3013	5722
18470	4298
19809	7110
2395	1644
3350	122
550	19723
3199	51
22	9191
8188	11622
2910	9062
21294	2154
7839	8221
1279	1304
11059	4763
1565	14579
14508	8269
20288	1416
775	7263
18254	11834
508	1679
10017	22296
1858	1666
6573	12731
3054	1544
10230	7114
13702	14026
14547	14500
19983	13739
8678	21107
6305	16428
13675	8297
23446	12898
4352	4457
271	482
18062	18084
16490	20102
17597	4040
15814	15961
22158	21951
8593	5215
17802	16314
22278	20370
9588	9631
19656	19642
8180	23512
1598	2976
45	7857
3175	9498
1222	3199
19848	19552
7338	6849
18100	5381
1506	13787
3922	3909
10164	6257
150	1720
13114	427
3201	11942
8132	14187
23178	6841
1565	2347
2332	14828
10548	10606
16065	12798
6518	7366
6178	11330
19449	13906
12014	17654
7122	7122
4534	1398
16411	15237
10354	9775
23140	23086
14186	18874
8666	6509
15747	18763
12535	7058
296	3447
992	11724
7462	19226
320	321
11145	9620
6685	10750
12749	13918
19891	4178
12475	21754
1825	3187
3540	3618
20336	11062
8062	8557
15335	23146
1641	12683
6704	16103
7244	9285
7355	14043
9649	3201
13500	1057
8092	8083
16190	16650
7337	210
4593	10678
19368	19167
13430	14229
9475	150
650	1818
14925	19650
19378	2996
21343	15093
208	14368
717	394
74	6324
9512	10270
4440	4995
1977	12892
10781	9966
14138	1617
6570	8554
3787	5062
16898	18486
4927	5718
290	18833
1827	2401
7702	9560
14800	14369
784	8010
13730	13679
16623	4935
6906	836
24857	19984
10285	7843
6250	16419
1282	1282
0	1764
16316	14193
16227	16325
13681	15059
1217	19357
3275	13924
5592	1684
5721	24
4929	4728
7699	1547
5493	7038
21150	21346
6393	9129
5528	2008
12813	411
16756	10536
296	6549
210	8829
538	12549
6374	1348
7611	23197
185	13220
7096	3782
1978	2184
22463	22127
6156	22070
12883	186
1612	10940
622	6641
8135	13263
464	189
3927	2498
19246	19247
22271	9768
17044	15677
15322	89
18479	14768
15062	2520
2447	13007
12649	13632
9297	7587
11590	10982
5209	5375
1600	12532
3238	9997
7238	10559
8563	20866
1663	2063
15990	3194
22068	19317
3944	10003
17166	39
308	19543
16226	16085
2344	403
915	12579
4444	2813
153	883
17279	10968
21946	6321
6690	11391
23745	21998
2464	2684
13363	16412
3772	3663
4964	73
21315	14089
15887	6130
2746	17980
8074	6317
15979	2276
2544	2948
10948	1680
4752	21691
22316	21932
504	504
1954	1991
3640	15663
1586	14065
11245	24819
6399	6520
72	802
6836	11988
46	12835
11492	9935
12502	18752
19049	6454
4150	23051
23714	23775
15823	22079
52	7874
6971	19347
1578	1601
21014	8563
11357	16132
14277	19880
12478	1408
8307	18901
6316	9377
19439	23397
13295	1278
12712	993
17482	4983
80	74
23507	20315
3700	16968
6866	6719
19092	13537
12520	9444
7848	1702
3421	3211
6691	19316
6078	4348
3	19391
11119	17294
213	2597
4632	1001
19657	19647
12519	19653
8818	8013
1703	2562
21051	2204
540	5234
19496	19484
23654	16612
2685	3067
14931	8875
6747	215
10028	255
10427	10525
18912	15732
5523	10229
494	23975
17598	18
3	14934
19541	900
4729	10952
22333	15663
5739	7711
1766	1962
16839	16836
16485	4080
7979	778
1978	1954
5874	5194
16559	9376
4019	3909
12975	1178
5803	9682
3004	13461
3667	5324
15094	14112
1101	7132
19395	6602
415	125
17317	3714
4263	1028
17596	14483
13141	13646
7121	20375
12298	12079
4290	3946
200	506
16143	516
174	15650
14483	12573
12680	18805
17598	14471
15626	12696
21743	14126
7699	9264
6829	20862
6934	7666
6679	6738
458	69
1211	2773
22815	8800
393	2
9580	20906
9387	882
2005	1710
14510	13192
6960	6570
6885	5127
4803	11541
11759	8143
3827	1678
3705	3408
22711	21893
9439	3287
10957	6836
13519	3788
2057	12995
22322	15632
14697	12503
12601	7914
15148	16333
3721	6865
3910	12577
12725	6867
2446	15154
9105	8612
244	8462
24270	3272
10683	9375
12519	19560
20709	23632
5	3471
8791	1768
15945	15652
21297	2148
7183	9527
6252	174
20814	14124
18816	13365
4785	5567
2344	4773
21181	23525
42	8196
3342	812
23907	16092
8634	7119
10260	21976
7260	4142
129	1923
1211	10976
17547	4948
19573	20151
21007	21831
4370	19322
7084	6326
4158	3818
14927	452
14730	21577
11188	1034
3682	13050
17605	12921
16611	15733
2514	12769
5351	3788
15491	15041
20644	20439
18927	13275
10816	4348
1632	7959
21225	7547
2057	2057
5023	3729
17303	14865
19555	18222
6946	601
6937	38
28	9503
6441	14937
22385	15378
17187	12899
5550	12609
12653	22232
1757	4847
16461	18652
577	2502
17602	3156
18866	12797
9914	6822
16907	13772
3126	3140
2799	5483
489	415
12326	12317
15041	13090
15690	13785
17846	14283
10314	8549
14563	14758
17539	14324
126	5596
20361	20318
4343	10220
14074	13403
3192	3967
10	3227
14897	15116
5097	5096
14377	12815
961	18190
4108	2445
22120	3202
3406	772
2005	17970
19486	22191
4745	17681
10940	7088
8879	15100
6283	6422
3656	7659
7825	2437
13881	18996
7278	420
1960	2061
10849	10568
18552	144
9482	7089
1689	811
21787	15548
15350	8292
441	6889
12641	19674
8113	3167
18390	2963
1000	2624
11207	11217
622	3012
2182	324
5872	18
22088	18851
12539	12800
3126	3260
4953	10253
22328	23489
2642	13623
1172	7480
27	1638
1583	13089
18088	18415
14123	21721
10380	10301
1748	417
10126	6806
18805	9766
15143	15136
473	6341
4969	10401
16409	20758
19934	13291
159	6501
18076	18149
12823	7404
7317	19196
20592	12550
16154	14633
10453	11920
12337	11358
19352	12914
2279	7806
1977	14727
6423	125
19018	8095
3081	12460
7057	18777
198	18998
15832	22715
1871	14514
19609	19731
2427	6
19197	19197
20462	11099
18833	6333
2464	2511
11044	15533
3810	9866
3875	751
888	13476
3575	873
1575	820
19668	19367
479	6734
12955	12954
8423	14508
2505	13558
4227	2554
6253	6252
12503	12891
12307	5672
12502	14064
16286	13109
9668	11192
4658	168
17590	1206
11791	8764
19944	19151
3487	17208
6580	9732
18990	23464
3250	8046
4164	10219
4356	13281
21955	20389
4300	4310
19644	15745
7918	20259
13753	18831
660	9644
12377	12201
19735	14190
8131	14309
7150	1204
9560	21302
8338	13324
18366	17085
13598	23707
2620	12060
17360	22839
13452	12629
16905	16167
2938	8856
21721	9026
13874	13925
806	904
4080	5639
3930	3157
17406	14148
12504	153
17446	17989
13382	16901
8187	1885
277	318
5554	4187
7921	11061
610	5276
7501	168
13763	9020
5203	6167
2004	2470
734	11683
16122	15633
6417	2468
17219	4836
6511	6516
807	13478
4423	22709
2267	1974
8619	7544
19738	19744
3617	589
6861	12922
1565	83
8959	1586
23439	17979
15762	13708
15325	19984
3159	3945
9579	11928
2432	4997
550	447
15344	14577
1077	13382
9818	784
405	74
9921	2082
6608	11512
2066	9931
18212	16998
13290	2400
3468	3861
10207	4383
24789	3574
4693	1900
811	1397
12708	23258
17370	15726
9766	6521
1830	14330
17253	66
19394	19104
9377	9425
13299	836
4898	4895
24613	23172
294	1098
21104	22677
14302	18939
810	15951
10838	10006
6376	1013
15729	12616
189	12512
21584	885
17446	23649
9515	7552
12982	12
5600	814
6354	6434
9122	7461
5550	4695
2252	7910
6943	320
5865	405
377	5846
12751	3183
2819	2778
12896	15680
7064	6292
5474	17512
2044	4079
858	6767
6257	9432
12513	3566
6858	6584
8209	8308
2462	21982
13204	510
1611	1625
7210	10309
22173	6802
18385	18362
4787	4788
20856	11334
3571	3572
18800	15689
12607	157
15002	14910
13288	3373
5622	5037
6581	12636
12594	6263
15756	6381
3578	430
2786	18030
391	3182
446	22272
187	810
16806	18370
21950	6683
8954	23017
4785	15689
1992	1211
18818	15107
8519	4695
4847	23881
22871	11635
13797	3910
23708	8233
53	99
18762	22816
17950	1715
12830	13418
13727	1273
19204	21912
800	7064
9286	8992
11141	11142
17406	23553
19012	8020
16018	3718
18757	18759
1595	7900
88	91
7828	3335
198	124
12695	842
1946	23791
5471	5471
17420	23658
14166	24
17445	2355
4557	4504
1878	8773
8941	8941
2530	944
6814	12292
9781	1974
23569	19586
939	3964
18991	18985
15781	15800
261	6848
10672	22770
16049	5010
16127	16028
3558	5212
106	1357
18994	10357
17478	4772
1231	15576
577	150
720	13222
8233	5108
5569	10547
9014	2131
6463	10943
5863	2835
14407	1562
15009	18524
1139	407
4358	10387
12203	966
34	19174
898	19640
10312	11484
20824	14888
3645	9382
22474	22462
750	24173
9940	17738
7618	12234
1264	13949
2958	2372
20741	17
3430	3509
4626	979
3858	3621
587	6667
6	8996
2381	2345
12529	7428
19294	21924
20600	22060
13020	15805
16019	4373
19202	19348
15580	13974
1765	4695
13050	12771
424	811
13016	12729
6393	7955
12894	496
17195	17291
17313	15971
16442	62
15200	2697
10235	7178
3543	15652
20704	20753
12186	11404
6518	18789
23785	3369
298	15534
22792	6400
16556	3492
23147	489
21970	21970
10196	4955
6897	637
12036	22675
23398	16907
21194	8817
1710	14086
6352	19484
7049	6306
23731	23267
18819	21563
7480	13754
18420	21539
3352	8236
16817	12960
1659	2956
12712	12756
15454	19570
15631	21876
16328	317
19595	13297
140	4788
18994	13747
1588	14778
15241	14190
4468	20093
12517	3534
21376	21154
3	5082
5059	11010
9582	4906
18900	22665
12766	23411
9985	9824
9518	9516
19207	1288
19963	817
1672	5589
20642	209
8502	14166
14868	12528
11582	11583
1172	1980
24843	22293
12770	2541
4696	1579
12619	18162
7145	6280
10565	23063
14321	14323
13631	109
6336	6262
8159	1855
4931	4717
18184	19750
6988	12634
21020	903
16113	7958
20342	21295
5243	17358
18756	3278
10153	7614
4760	4590
4544	544
782	247
21100	23301
1394	13894
14064	1614
7691	320
305	233
1406	15275
5917	6134
19143	23071
13490	1501
31	6281
19545	12016
21821	15459
11181	23477
327	201
1242	3177
19640	13284
14681	7628
5604	5214
424	1601
3175	17396
86	470
434	15635
18274	11245
7988	23509
3238	22036
10635	22302
6819	6663
1675	21450
2725	12689
14479	16122
1483	2044
3861	3778
12520	18771
1983	3641
5763	1672
11176	7472
20776	19215
19092	9680
14282	9076
6839	8520
2172	616
12713	16312
24405	13453
5951	1824
14469	18762
14362	2393
23907	11358
8674	7039
2056	176
12845	17339
13308	77
13763	19762
2575	4133
6754	7131
6458	6262
12900	13485
14846	12756
23592	15020
6295	7858
9427	3179
8447	10071
15077	2575
23255	6851
4894	3216
250	8062
19559	6278
21999	18895
19924	17578
1803	2385
1947	2990
8007	15136
98	2944
102	6743
8288	6324
15903	15900
4035	10651
4886	1758
9474	1081
13409	1787
5862	2446
3541	13892
12631	13004
16295	23094
3577	9930
16183	12653
4791	23002
52	13752
2571	10385
9998	14523
4714	20339
9424	15821
9044	20723
19495	22449
13803	1233
5251	22340
1586	2352
11367	17769
2190	1690
1008	2631
1203	1426
21154	3956
15047	4546
9009	2030
12708	13358
4418	18090
13482	16699
14302	13108
9393	6448
696	13771
20135	18762
20342	6263
24218	19684
9675	3144
23446	14462
12742	13521
3422	12549
3199	247
22397	4618
10214	11092
2587	1907
2407	9331
17141	1381
22046	15986
3919	8655
12713	15866
14386	5309
1220	809
2181	471
3139	3585
4789	3227
375	22256
931	3
20971	14526
1018	10781
15134	12679
19077	13383
19780	360
1228	1031
5118	425
19694	12857
16109	12547
7891	18972
1279	1179
5112	4778
19068	15925
20769	21746
7153	19897
6653	22302
11730	11233
21957	9434
8422	6272
9722	9722
18764	21005
7230	11209
18806	18815
550	6653
14462	23855
2301	14379
8621	11846
23681	21340
13638	16671
23594	14182
16908	24714
3451	15634
415	586
4434	1502
958	4180
20038	16527
20876	8987
13870	1389
1955	2652
24554	7631
23348	18565
4387	19188
7888	7822
2349	22661
14464	3911
20464	6408
17394	17208
14922	13471
3207	9996
12850	3429
1834	13555
4036	3232
21982	10159
4321	3328
12919	13823
7647	7646
6539	20181
3518	21877
937	961
1699	1861
8936	24373
3883	757
14942	2578
522	16930
12503	784
3694	861
17702	17690
17219	17598
11195	11982
24293	21517
19257	20474
6851	9387
18980	9771
22827	19678
13141	604
8697	10540
14062	4693
363	19896
6280	14142
474	8555
22174	23667
13087	16263
3930	10620
443	12551
1174	6862
19546	20741
213	4600
692	12557
9930	9422
4056	1954
22671	6459
12618	12607
15384	13840
14277	3161
4882	24393
6204	5417
18389	542
10998	11035
11391	2209
2442	22706
13582	12996
1966	15453
7431	6651
6628	9051
256	5677
4358	853
18788	13050
22024	22046
12730	988
11048	12604
12622	12897
6	443
5474	8984
14308	17761
5190	5092
16248	13221
473	6311
562	10596
12239	10203
20865	19107
12695	13867
2563	7226
13106	13086
3730	13110
8105	20827
268	13946
8309	8394
23969	11520
8792	3043
20477	1160
15681	17267
18958	13105
4310	1173
6416	15938
5200	4861
6338	18863
4843	17246
7156	18869
7423	7227
13365	16694
22712	7203
7887	82
9561	6515
4068	3486
17103	13929
3614	2444
21099	21192
7129	20801
15840	2230
19769	12977
14844	18772
3100	122
2202	1839
3933	3128
14126	4739
3714	4812
1183	604
18361	411
14798	13979
3838	3347
3356	11276
415	4304
22451	2873
14076	10979
5450	5813
13479	2419
13817	1510
1113	9705
909	6366
22277	21927
10096	5122
7893	814
2034	2241
5128	2005
2188	5194
3281	3378
9976	13194
11355	1202
234	1876
2693	7595
1097	887
22022	12527
12910	509
12500	17620
22174	10255
552	555
9594	9991
179	1165
3774	11244
10336	7110
3496	11320
3868	440
19027	6262
781	4498
8990	24661
7424	3680
15203	348
6678	21915
1450	4083
8228	20179
18943	18805
8234	9821
11225	11153
16092	16190
1104	424
789	14912
15655	18781
753	374
20594	20568
19938	22281
21050	13843
4450	2509
17383	17438
9069	9055
5251	11499
2209	2331
5717	6205
6390	7145
10524	7546
12452	4644
3330	693
15387	2788
4522	17023
31	8886
14587	20617
17775	20914
5006	3640
23013	10543
10255	9523
12384	629
20901	19360
18248	16688
16574	19625
4743	11218
3906	3540
13431	2894
1595	11651
13405	13379
2222	682
14358	19094
5666	10947
7711	7054
17151	4026
16342	22342
593	2935
16554	24270
7356	374
20507	20868
16249	11183
14123	13138
2660	15152
5096	845
7767	4351
18435	14855
17651	20561
2194	2188
8596	1992
7656	6277
5095	4897
18878	19070
24480	21924
8233	11337
5621	14993
6301	6617
24163	10176
5687	4246
2375	12267
11010	11019
2917	8339
20013	19964
938	4883
23126	16885
12518	12737
8791	3370
6081	5764
14517	12964
8727	8532
8437	5153
3037	2273
9503	12702
14843	2446
7132	4007
9462	3629
7049	2355
23823	15804
1079	7183
1315	14982
3564	5356
11161	4912
20108	19330
19036	844
857	2776
11496	3180
13174	21498
220	4568
17831	17831
22186	22231
416	1252
20507	24123
16445	13325
2556	1746
9574	22122
8837	6454
13101	14782
12918	14084
12610	749
1174	13330
6324	8765
6314	5619
12776	679
250	19652
7824	7485
18782	6264
459	13057
20950	14669
2574	2198
11720	7891
597	159
22229	16072
1562	21973
15270	12957
1380	15429
15	9390
8359	18924
10278	11855
3919	13315
7114	12158
1176	22369
7142	22760
25	14329
1179	3150
91	5609
4111	3949
9408	3913
23569	23736
978	3740
13330	15237
2678	31
647	7968
19057	12535
7250	13501
6118	5920
7983	6326
6398	9964
53	1577
4900	8930
9676	3136
19510	22562
824	308
1680	1881
22107	12829
18834	13858
22073	18750
8803	1470
14433	14394
6323	19163
13564	19717
2198	3761
10119	22434
21376	21157
1314	592
16750	991
4934	5672
4358	2550
63	258
16633	16609
6302	9451
5687	660
1953	10160
24610	10367
20302	13174
5285	16217
15504	3102
18609	16666
5964	3907
1200	1598
9489	7926
3620	3614
5285	1574
22297	22541
15887	17071
7240	7288
16696	4124
11138	11925
10648	1499
4449	12232
12561	17199
18566	22672
1372	884
6399	6359
9710	9979
13446	918
8436	2188
5396	22097
1775	12523
16528	4211
259	3716
15723	14163
15108	8071
2345	2772
7287	9033
12222	5612
3334	14
7060	3130
4884	3335
6517	14134
8980	8873
2199	3320
1757	10061
14174	19436
4840	1449
2983	255
13285	13874
2615	8869
9777	6332
21908	19950
4041	10307
1461	674
488	12596
7232	5864
10712	11670
18603	5747
10004	9926
8838	10600
12758	22531
5141	19531
1278	13674
1012	1159
12653	544
8473	18909
10553	3912
20215	7429
2355	845
3213	4312
8142	8023
424	31
18091	4633
8773	9679
646	295
3260	7996
1029	10465
1836	18238
3146	3933
9852	22535
16836	10175
1273	1617
7875	4744
8907	314
6751	8340
12773	14292
14758	16931
6634	22793
20856	14751
15971	19435
15820	21948
16430	1045
12562	305
11004	23891
561	7512
3535	4414
13812	7556
12702	12605
1668	1757
33	4185
11607	10991
3238	7119
4101	9443
8230	8021
1645	77
466	9062
8068	12752
6351	6409
21922	7381
3930	78
231	12662
4447	5911
12388	188
3200	3744
13702	2868
13311	4465
10995	15732
11757	11001
18802	14112
9870	6763
8593	23836
1611	6690
11463	12293
21227	20446
20119	1765
3718	2167
3381	3970
9143	7324
22370	23345
1191	19942
19578	16833
7272	243
6754	558
15675	14065
342	1526
459	86
16084	3750
9628	8210
9050	18178
12844	1321
7822	20322
14500	8625
458	13092
22745	16935
6671	18756
8451	20557
3843	3452
234	270
19098	3290
416	545
660	11597
7535	16200
4867	24203
17803	17580
685	13185
16851	1256
22189	20516
1749	401
10817	4456
22528	10803
13647	13649
3442	17315
18563	6063
6684	3548
10754	24806
21194	18900
4080	4444
15362	6201
3647	3073
3225	3228
17198	23839
19970	16815
16031	14017
20755	20755
3790	18872
2264	2455
10719	8643
5	396
610	1958
6753	502
2954	2858
417	2357
101	16508
19552	19989
15948	3842
9534	9630
4922	15762
16264	18820
9518	5076
3312	10001
7912	6308
6866	10087
12725	15724
20318	12556
55	4526
5157	5903
4066	10505
1586	1801
18266	9598
7951	20837
8411	697
3525	5942
2712	15505
16020	16993
19562	14167
4389	12958
11358	10944
11873	13388
17090	17111
2591	7032
19241	19939
13846	1492
3997	464
3785	4961
3711	15821
21930	8803
11895	11891
12878	12924
1761	1855
17223	16150
5275	11340
16091	14526
11844	5691
6838	13676
5724	18577
13688	65
15797	3882
1760	8033
1770	19337
6651	12924
18652	20558
19410	1440
9121	16403
10878	22194
2427	2940
15912	12872
1205	839
16448	4811
11343	9784
10292	15076
1996	11550
7207	9880
196	253
635	2204
7	3133
1193	504
1397	238
13632	1815
23635	18180
11351	7544
15431	23064
7668	7173
22098	14882
6672	6281
14483	14480
4759	18422
16348	22213
17407	14062
13327	8508
10383	10442
4504	22278
2151	15729
19154	22352
955	113
14168	8723
62	4871
485	3534
21502	23266
22633	23218
14581	19152
6364	11911
6302	3603
18521	13852
18406	17812
3883	2911
4441	16916
13098	12506
21643	13074
2629	2593
16100	13041
5479	6026
21231	918
12	1961
198	615
18815	12567
11022	23461
12857	22352
7055	8599
9826	9795
18777	18984
19339	6841
4723	4730
7081	6338
856	7425
6934	3629
1259	7705
1591	2457
24651	4068
7275	7377
11484	6406
11171	22506
21349	14174
7483	7101
11539	22540
2298	20181
1216	967
14209	8301
7731	6579
11202	3343
16998	16830
4514	4501
6995	8566
22364	13842
5849	5484
4223	3956
823	234
542	4470
6920	6486
10034	13940
14086	14176
1185	788
7149	10162
15867	16109
16247	2740
104	6260
7054	19199
6217	16297
1978	1984
3517	2179
15674	3919
4525	9606
7834	11404
16507	16751
19144	9402
12909	13142
6469	3396
1980	1699
847	3374
2223	9792
21875	98
5123	4964
4146	21888
16166	172
23487	16558
21560	20745
15924	12796
22569	24149
1988	492
18	6253
20063	6530
16904	14950
16916	11044
2122	511
21959	22757
20595	20840
18389	13703
1377	2207
6031	4688
9476	10166
19262	20810
4411	7296
9443	12147
6447	255
2950	13636
13023	13828
17194	14658
15969	16455
277	3964
5725	14991
22270	16800
8133	11548
3422	321
6769	7503
12535	109
17361	14140
7971	7977
19537	21156
12026	12025
7845	1595
4517	6131
11356	8281
12523	12572
16415	9555
15321	16432
13112	20900
3638	5302
19282	13778
1981	3787
18752	10937
23522	22840
22756	23147
3042	10269
4884	11037
49	1644
22662	21877
5215	14172
17971	23735
3302	18045
18870	18918
15875	12773
1176	1239
2742	9016
3383	4154
19010	19361
3964	16464
9609	9849
6573	10757
14138	14241
10559	13689
9022	7850
5426	2059
4273	2651
15946	3422
4389	5681
1394	1202
18765	12512
506	7927
4902	5098
2735	1961
18953	18977
20069	22344
21549	20206
2270	4590
21250	14902
464	2239
210	1442
12976	11006
19654	11306
10665	3197
18439	16944
1471	1376
13459	13407
5447	5363
1823	6514
373	2301
5872	1770
16235	16237
20341	17214
12551	12600
19898	1032
11049	16019
10263	22269
6381	6382
5475	16414
3442	17560
22382	20248
12563	3579
22801	19867
5807	22994
1130	2547
20803	4699
7643	9682
13942	24658
1037	2763
18046	1638
8935	21413
3758	1208
4736	1612
8679	1647
20898	24024
19732	10657
11683	17786
7229	14063
20826	19241
1962	24831
19878	10123
12509	3
20709	12604
12500	14850
19033	6566
8593	7031
5473	17787
1	14467
15968	18310
2005	16098
3215	19716
7174	3460
12947	13333
15649	15815
3653	16011
17594	20719
10323	5587
7988	20352
14221	13290
11241	1861
1586	8620
19289	19297
13735	13729
5041	5001
23550	1723
12576	135
6644	244
9433	8258
13895	1324
9696	9500
10612	10241
338	17330
10329	22022
12605	1300
880	8127
16604	12708
8067	13533
37	6330
12698	625
21349	14076
22112	20536
6659	7442
7642	7083
18490	21525
10214	638
6112	10226
7030	3802
10000	4952
6555	13001
9621	245
22262	3506
5366	20361
7961	18791
434	604
