1855	5672
2028	3594
1368	1417
2365	439
1236	4447
2028	2438
2562	2642
2066	1211
3561	5118
180	3903
167	1721
5862	2932
4479	1322
5479	4839
1760	1669
2403	3936
12	319
4830	5168
874	30
52	247
5582	4797
52	391
557	55
4126	3749
638	2255
5550	4748
120	802
735	1864
5028	3457
1782	4248
3128	4711
814	839
1387	399
655	3574
4867	305
5148	1616
2199	2154
3588	4058
2593	848
172	3296
58	705
863	670
2639	4793
5209	2139
2540	2980
1594	5116
3149	4159
3228	405
4607	311
4514	3824
1963	2079
2685	1089
1098	269
3175	3979
1971	1292
2112	1917
289	1031
403	4735
133	1683
769	475
1578	2344
1489	1367
4603	5176
1647	60
3630	3520
5152	3192
4596	1275
1959	1983
878	975
519	4517
4387	4679
493	1574
1393	1003
4105	3348
3389	3381
633	4329
2368	868
101	2442
122	2463
843	3921
1958	1177
1674	115
1471	2544
299	3472
5415	4409
1955	1995
4695	4693
3162	4732
1565	782
4939	3401
455	64
4013	4427
5672	3167
1980	5274
409	5468
593	4718
3796	2516
1193	1573
1306	3150
5136	4940
3424	4224
858	3991
1201	2837
3516	3614
3744	4179
1159	36
3285	5276
1252	4431
792	810
2893	1363
2765	2380
5282	2151
296	256
6080	1384
2418	1611
2447	1567
263	56
3239	4342
4059	3302
2209	1793
6110	5161
1077	2251
418	3543
3134	3522
3161	380
230	227
5096	5186
5231	1628
820	16
15	796
1656	5562
722	4506
1696	1675
1193	5995
1421	1396
5115	1999
3955	3933
5689	5347
3982	3687
4495	5279
4983	354
70	192
4712	4925
5868	4352
3836	1305
891	490
1993	2768
110	2061
3825	4958
4720	3427
5707	3924
2959	2916
198	1100
3626	4311
3526	400
5134	4742
1760	2304
3254	3291
888	1256
5633	5832
1406	1012
4614	4010
5910	1635
4938	2605
1177	4216
885	3432
1187	4522
1927	598
3729	5814
5179	424
799	2547
5153	2035
5578	3859
2591	4690
4312	797
2050	124
1694	1772
4706	5878
2473	2072
3273	1904
588	716
5520	4643
6093	6084
5935	1635
1446	3181
1616	4768
5347	5346
3347	3344
3908	4499
3362	3216
3253	3503
481	762
2967	1765
921	4044
995	3952
3484	3435
5020	5022
1172	4386
1210	5119
5209	424
799	3145
2856	2632
598	3229
3532	107
5468	5086
838	1027
781	1175
1617	1577
1713	5616
82	220
3909	3128
1327	1279
760	1083
1152	4233
278	3198
496	4420
5201	4688
5175	5157
2666	1571
151	302
1653	1757
4729	5732
3999	4994
52	199
2402	3965
1178	444
5868	4981
784	3951
3574	3523
388	192
67	250
685	3639
2773	5886
4244	3146
1703	1883
2379	863
1980	1979
1691	1661
28	3825
4315	3968
1774	1867
5590	1403
19	3131
2398	1614
2151	2151
3322	3421
1830	69
4007	3240
15	212
3039	2871
3908	4028
1227	3337
4134	3909
1759	4890
3275	106
147	952
1352	1536
5461	4725
5860	5520
4066	4261
4280	2376
77	3159
618	2232
3161	3934
4134	4134
476	436
1674	100
1036	258
885	1018
1665	786
1278	4647
384	3292
1271	1273
339	4816
1992	1214
2156	1777
1574	3721
4072	4015
3511	4284
809	907
5555	210
2744	2936
3406	3326
142	1096
2139	2138
4818	1862
5646	5597
119	492
4096	4041
5228	6021
3277	4785
791	30
3132	6060
1811	2151
2446	29
1951	323
394	396
3187	985
3756	618
1660	1098
2477	5504
3177	782
3417	4510
1855	354
3198	128
2726	2225
2198	737
5073	1924
803	2383
4017	4068
3622	4317
1675	3125
2746	1759
4082	4371
1624	61
1012	1590
5568	5181
216	3343
5453	6061
2448	1276
4565	4272
2889	3680
80	4505
4202	2507
5740	5725
1598	1605
11	3418
1349	5157
1213	530
2467	3308
1737	4740
3363	4110
5008	5001
4874	4876
4479	3136
3985	909
820	4126
1782	1663
4174	4183
5034	3237
1720	1752
3839	3250
595	296
3614	3663
3540	1210
620	791
989	3312
5981	5213
3332	3279
45	1565
3128	3137
1188	53
1425	1424
195	3232
3272	2100
3762	4885
3909	3700
19	821
2008	3553
4571	1196
76	1840
3140	3214
2638	1076
3641	4428
2948	619
6115	2112
1193	924
2239	1399
2441	2393
3186	4121
4696	1668
392	2367
3534	3265
4304	3125
1808	1814
6039	6006
4940	2011
4968	5921
3163	3190
1322	527
3229	4903
131	387
0	5678
5044	5191
5145	2236
1715	1595
143	585
15	3835
1965	5090
6135	540
3150	25
50	4063
5389	410
1687	2911
2351	798
3038	1319
2461	589
4078	4223
5114	3
1593	4937
2605	3383
172	955
4007	2343
0	98
2098	4623
3129	3230
3131	3670
3741	5573
1172	2734
1819	1886
1027	1037
150	580
124	3646
3132	5005
4086	3694
5265	4879
4303	2814
692	3640
4699	1759
5495	920
1340	1182
5909	1612
4401	4316
4037	3158
124	149
5480	1781
2834	5179
3543	3568
1638	26
3289	3296
5273	5285
5870	5923
1576	1989
1303	887
3666	25
1808	31
4911	4726
1193	1282
1337	3314
3135	3632
3399	1147
5535	5538
5477	1783
1709	113
3568	802
4518	4253
4494	1414
1562	1263
119	938
3161	2054
985	781
1132	940
1856	211
403	13
3000	2606
898	1074
4597	3030
1687	4982
2734	2386
3777	256
3273	3134
2712	2467
1781	3247
2863	2867
5479	5101
4128	5007
840	863
103	493
4235	5776
34	1816
4053	885
3308	2584
3121	1423
2298	2690
209	1576
1820	1631
5910	3494
122	101
3916	4208
1770	2550
4495	3735
980	223
4997	3451
2453	5583
1230	394
3633	3830
4028	1000
1008	1852
1577	1571
216	3918
1398	2960
5482	3435
3930	3395
5094	1571
4159	1436
3131	3128
489	3247
3155	3894
4016	5471
12	2
426	503
1643	1995
2746	6018
2356	793
5104	5209
5573	4453
1317	2910
3131	3244
1784	98
1204	4329
3525	887
12	885
1412	4110
1890	2081
16	1584
3858	5420
3149	406
2544	5670
5529	2402
313	984
1208	85
345	26
49	251
3476	1080
3462	3332
5009	3454
4150	3387
4960	3227
943	36
1494	762
1075	4005
107	1127
3629	3643
1093	2971
1710	539
562	4382
3788	4356
5519	4738
3542	457
145	130
1954	443
989	1077
121	2462
2742	1912
1211	1230
288	288
563	2079
3907	1
1251	412
1036	1033
119	3408
3736	596
1399	1397
1969	409
1441	4358
3723	3356
2576	5494
317	3456
489	2857
3322	3554
1405	5699
2957	5501
5018	2171
3338	5194
2064	1965
1259	3553
271	3861
1818	1832
79	2256
4817	2252
604	1446
990	4512
4493	520
345	101
5985	4044
3210	132
1897	1897
1272	4407
2	4018
2399	2386
2646	2640
942	491
134	3255
2063	1990
1975	861
1763	2
69	2023
4726	541
910	2298
1251	816
5425	5083
207	989
259	3561
240	625
411	21
3614	3628
2543	2613
1807	1
2465	38
2002	1227
1579	1299
109	717
247	1835
1839	2665
4309	3920
4104	3322
3762	635
2493	2432
82	27
410	1380
1468	1037
1396	3350
3245	5407
124	41
1785	1791
1620	4817
4976	5721
39	428
2376	1806
5105	1660
4940	1908
3708	4986
3616	3289
905	1250
4766	4699
1068	1243
4543	3346
3131	4711
3984	2032
1699	2645
49	220
253	2401
121	170
314	1710
3147	3535
1486	2865
3441	3622
559	699
1771	5116
1326	1527
1522	1069
4935	4941
507	3629
4013	3134
3341	3440
687	40
210	4104
2965	1272
5188	5090
5525	2350
4492	3589
1766	3134
853	4133
1988	5309
4006	5568
2422	36
138	1013
2783	1616
399	1211
4180	4611
623	626
2408	1653
200	6108
255	3369
6180	2469
3446	906
1834	787
3283	1822
886	1292
4629	1530
2853	3033
4492	1400
796	1429
1955	418
2321	2180
5030	3834
3181	3184
1650	3260
4395	1331
4586	3740
62	62
1030	4656
1296	1272
1300	4061
955	881
6237	5972
3837	5387
3904	1556
366	727
5348	5934
1564	4696
951	4004
3286	115
542	413
81	1305
3592	1300
4079	3950
2174	1783
86	1587
3528	5139
2440	2586
209	6056
6	1587
5438	1755
5101	3148
4342	3213
4252	966
699	701
4601	200
489	3809
4034	5621
5080	5859
3987	1265
5639	5494
1604	4924
2566	1675
5130	101
97	595
4362	4498
655	3511
5818	4283
6215	5726
492	3705
450	788
2375	1986
397	70
2100	5032
3344	3747
781	817
2896	5203
2990	1425
289	1799
594	1204
4248	4984
790	3152
492	4809
2991	1810
1577	5483
539	1320
3596	3175
5908	3796
3253	3256
995	238
5418	1798
280	943
1257	467
1567	2
3421	5043
3680	3716
483	433
3871	3226
5354	4174
3966	3139
345	246
4392	89
2616	53
4377	3595
3370	637
108	5874
3329	1376
796	2507
66	3253
159	49
3235	5023
6183	2321
1765	2933
4031	4459
3322	1778
2283	2279
5090	3773
3442	1675
1996	1702
2902	585
1	1757
262	250
1790	1790
2151	6057
4298	789
697	504
4297	0
3918	4057
320	3738
3754	4626
1012	2930
3278	4181
2577	1771
1698	186
1635	1659
4056	930
5902	1411
1402	2208
5674	4905
3159	4184
5652	2429
510	1756
3644	498
396	6072
23	58
1823	1991
1758	4496
4206	4089
836	3986
3050	2931
3283	3165
812	1414
4981	4687
5944	4528
4202	2553
1	1788
3842	1524
2953	6073
1076	4249
4177	4056
4326	4303
3177	3213
6	98
1986	458
3531	4321
4871	5207
3584	5706
3647	4763
2743	1276
3970	5492
1724	2333
1084	2364
3216	2681
869	3149
1580	1589
4	415
2676	332
3833	528
4518	4206
3719	4891
5015	4821
4700	4743
5161	5905
4739	5185
4110	882
3522	4303
4236	3738
1632	4711
5069	3356
201	854
5547	4986
2001	3344
197	221
516	664
1699	917
203	3365
2148	3875
6022	2383
1465	3614
3727	1379
4894	4164
2587	129
5877	4752
3128	363
839	886
796	1237
1677	2646
1961	32
1556	5851
143	3266
25	4694
4225	2434
3667	3691
1234	3962
880	2685
1690	183
5303	45
174	1690
3578	5128
3607	4364
3620	1278
4891	1568
3716	121
3140	786
5448	1757
246	796
3143	4134
176	3398
3192	3329
3314	3657
760	3849
1227	2550
3809	4494
1995	2966
4303	878
4205	887
218	3127
565	612
1861	3133
5914	3964
3430	3459
3145	238
1211	1190
1574	2187
3424	5227
4869	5209
605	2181
3128	3520
1149	249
2155	1863
101	342
57	1814
4913	2036
1667	135
3350	3149
5758	5740
110	1580
1688	1696
461	656
520	1910
1565	5617
1100	2590
4823	1567
3529	827
830	1493
981	3929
2149	2119
3362	1205
1735	3210
58	448
3378	3408
2054	5203
2574	5975
2698	1045
2682	2621
5549	3678
566	77
4103	4741
1034	4068
2054	2090
707	2065
2331	5456
2384	5509
3442	4419
84	198
3230	3245
3547	5207
25	416
2847	1869
2044	1953
4725	3926
582	191
5574	5981
4700	4906
717	3867
494	3068
4395	1184
2739	2980
4611	3633
1196	836
951	4111
5702	4702
3030	2908
3534	4928
395	1370
2395	2988
5361	5300
46	36
3736	610
1309	5972
1858	4257
3812	3741
3934	3158
73	49
881	3933
3392	860
2169	3048
2358	5
662	1444
1605	42
2465	2489
4035	1230
1144	787
1382	121
455	2142
3944	294
4218	5770
5020	1709
6104	635
3726	3593
3735	1589
5178	2351
492	2442
2096	2065
1103	659
2669	40
1568	153
2343	783
2442	2349
3357	4693
1423	1233
3737	3166
394	418
3118	1556
2804	5924
58	1712
2746	5663
4888	1763
5722	6013
6001	4119
393	497
3529	4822
2054	1761
1764	2008
1136	1679
2183	5318
3433	3933
229	2182
3170	3660
1037	1515
1030	2602
3770	3770
2468	342
5983	5596
793	11
5507	3505
2428	1757
5817	5765
3661	81
2700	114
1598	110
1	496
2397	6134
87	2576
3726	1285
4933	50
438	45
600	2063
1637	4862
3288	140
2290	6091
1616	784
4620	3151
4553	3939
3277	5620
2599	1824
3335	595
1888	1692
2992	4498
3666	4871
2388	4226
1998	4726
422	1641
872	3196
3738	5283
939	1097
6033	5810
6204	5022
1123	5526
5877	6009
3519	514
1690	496
0	393
4952	5443
4632	988
36	813
1005	4964
1638	2789
4314	3530
5543	5048
3219	3982
201	5243
512	495
2564	5718
444	2002
2587	1440
3322	5093
2395	16
1777	363
2027	2820
245	256
369	5453
244	686
1345	2102
2544	1855
3922	2551
592	714
5317	3463
5593	2368
2320	5036
3324	234
703	2985
1200	797
1377	1498
7	3690
2381	1593
490	3230
12	1191
1391	6115
1750	2702
1379	50
1767	266
1048	991
1893	317
1653	36
61	3186
1912	441
809	1084
472	1397
3375	3617
1637	6035
24	4174
903	1690
3457	4230
885	4501
4778	4811
496	815
1772	2157
5123	1413
6078	1374
3323	3320
3302	4164
2398	1571
1969	5081
2148	2026
3174	3126
1358	2456
3917	4015
2450	583
3991	3949
979	2357
5232	3516
830	4298
3305	76
5579	3291
3344	1580
4609	4517
4696	4745
1808	4008
5297	5041
4169	12
291	268
3945	1201
417	1258
217	1852
1799	2556
4755	5183
3164	3145
1851	5252
3658	1561
3334	3408
407	1589
3460	237
418	1590
3759	2035
1513	1297
1170	2681
3766	3601
4132	973
4311	1208
4356	1230
3282	3223
5274	3720
156	150
1660	881
4149	4125
852	2402
2275	515
4602	3729
6141	4244
5532	988
1093	2646
953	929
6040	5887
1742	4963
2737	2738
4936	3226
1211	1458
1361	879
4810	904
392	502
885	1328
5139	4159
606	2095
2051	1517
4763	1590
3577	5532
2053	1711
59	1276
2906	837
3177	158
3143	1239
1221	4395
5093	3128
3674	3669
3879	3381
63	783
3816	6086
5092	2346
3235	3529
1840	349
1501	1480
2002	1676
3714	4931
570	149
1836	1254
795	3204
2373	3915
2735	2396
1437	3097
1468	1523
2359	5485
4648	4255
2212	346
888	4007
2125	1638
158	111
4928	1785
3304	3296
3821	3260
1228	2351
578	3601
2101	1684
1096	836
3948	871
2364	5941
1000	1434
1196	6
4947	2992
26	297
3723	2075
1663	3225
276	34
3328	3372
3231	2373
4812	5179
1981	4691
4074	2514
2826	2124
12	539
428	86
3385	3312
2762	1564
216	1896
347	2
14	796
393	2007
6163	1695
5171	3209
4590	1370
519	2142
2202	1968
1967	1592
2957	223
3908	1223
2109	5492
1885	222
892	4590
6	787
4879	4871
405	507
2157	400
177	2559
588	2173
5041	3335
976	2944
5090	28
473	4353
3717	1273
4200	4204
4000	657
4297	787
402	808
24	3743
822	271
2442	4102
2007	5144
3090	2605
4314	652
2169	561
4083	4867
3233	3233
1394	2370
5469	2344
616	238
49	1416
3427	4942
4168	3381
4839	5449
2651	1087
808	2395
2387	789
3177	3554
2056	3227
2462	4793
5667	5941
809	1590
4768	1727
1175	4401
2393	842
125	130
4356	3618
2547	1565
317	722
1104	476
61	4723
588	203
2639	1153
3238	3140
1745	3378
5426	5040
3528	589
5974	4297
5275	4882
5217	5214
4830	4731
289	5358
891	4015
3137	1623
2980	1025
5090	450
272	760
3229	3623
2398	3204
2832	6030
2346	125
1469	3330
3453	3863
301	203
5762	1035
2835	2850
5999	5510
454	58
497	3334
451	667
553	1613
179	3552
4382	1440
3531	1172
3137	3158
4063	4600
172	1667
2895	2441
3717	3135
2175	4909
2788	1178
5470	4006
5029	4705
5307	5398
42	3947
18	3918
1387	4550
343	1733
501	4894
1987	3
3183	5576
3192	5317
1760	2611
3329	157
5863	1175
15	821
443	498
4693	3914
1524	1133
4691	2860
5755	2817
2512	947
4734	3929
5554	4313
3443	4913
2218	638
2570	2570
5142	5141
98	123
4739	3541
1589	1603
5571	5229
1599	3461
4037	5480
357	4363
2244	2206
3615	2169
4625	6132
4151	4151
842	4153
742	696
4806	4696
1221	449
6026	5659
429	1992
1764	1055
580	1221
440	445
1587	1599
659	2188
3546	1666
4726	4824
1992	2367
1374	6133
2003	3519
3134	3563
280	2404
5218	5966
412	5090
116	534
2571	4086
1040	833
466	710
198	198
3156	3132
1064	2181
4791	4790
2010	5525
3396	5340
3760	444
2015	3772
922	2522
2994	6184
2988	3083
5246	5133
2490	5602
180	3635
3397	3379
3982	869
6	4
3148	3637
541	3275
1734	1586
470	253
455	3140
4300	4337
2694	5834
4405	1179
1905	2259
3289	5
4364	2991
5963	1961
3278	5908
2492	830
2611	1809
4007	3260
2798	467
711	625
6044	1250
167	4306
1495	2322
429	3445
1158	2544
5785	2447
4165	754
4592	4251
5082	5081
520	418
2691	1025
1446	2997
2622	271
199	3355
1582	4719
9	1975
1013	3132
1688	4981
1063	162
851	3140
1673	4806
11	5959
2361	4695
3711	5078
2761	2785
5807	5610
880	959
4107	4205
378	113
4712	1565
3418	3485
1458	1945
1049	525
5675	2409
3452	4792
885	1172
3610	4708
3387	2505
4559	5169
296	2565
3247	3297
3268	3543
5252	5250
1627	5642
811	35
5081	2251
3174	3177
4293	4565
25	3936
3167	3543
3861	3373
1578	1563
3234	122
4864	2857
4510	5976
4349	1553
4718	2154
5672	4958
687	721
1421	394
5399	1834
571	1338
2778	897
4856	3696
109	4028
1579	39
1757	3344
1135	550
1984	811
3017	1221
55	1611
4202	3826
5333	5721
2547	900
101	140
2965	2956
2148	4899
5678	2550
613	1954
545	21
3519	3568
55	3956
3970	796
941	4264
2794	1226
2493	4752
3967	4263
2819	1550
5437	2309
1870	1862
914	4821
5560	2632
888	4049
2160	6054
4945	1632
610	588
5702	5587
456	4297
868	930
4114	3332
4883	2011
2833	1178
371	4616
519	2082
1806	763
3531	5086
3405	205
3179	3763
831	3961
2	156
3871	4411
2868	2671
394	1183
297	690
3395	63
5078	5078
5875	5096
3882	3696
1795	5726
2252	592
210	5289
9	2398
5503	5
6081	1967
566	349
3424	5672
3447	3250
1669	1687
1826	3957
1299	4325
3399	326
4101	1098
774	162
3585	3194
3922	0
5494	808
2095	1867
5632	1321
3564	3319
1817	2291
509	5220
5331	2940
4800	3125
1430	506
3984	807
3369	1
5432	4210
832	861
2246	708
3960	112
318	1693
19	410
3189	3784
3555	411
3483	5134
2316	2327
273	3177
6016	5377
3176	735
3317	36
325	227
2646	5722
4525	1376
477	603
3152	5103
394	2017
379	613
5837	2694
2075	774
4950	3146
4516	3249
1254	4617
3236	1990
430	1844
2470	2385
3934	122
4396	4397
3201	3173
1107	2279
4290	3329
4257	4253
1795	5423
1742	2534
3320	1417
3159	3644
711	521
9	1594
2059	2096
977	1074
39	210
5041	2990
5957	4983
1576	1613
2382	2389
4031	991
1917	2200
5237	3787
897	3387
888	3906
1777	227
5246	4465
1968	988
345	342
2588	2544
3282	299
2893	2010
3551	4381
5840	3451
3572	807
3195	3796
3525	3892
3166	5513
3529	2364
3216	4040
2101	2884
3156	4180
2694	1687
4924	79
5192	4801
996	3424
2869	13
3177	4306
2385	2538
646	451
1097	1097
1376	3908
2542	308
430	4122
2387	3967
311	329
3663	3226
5018	5855
1722	433
100	1670
4163	988
3442	2272
4431	3647
4031	1346
4025	3927
1846	1645
56	3276
946	4057
3841	684
3913	3175
516	882
2539	1809
1938	3303
5364	5153
3933	853
5	3128
4745	1971
1053	3199
4182	984
554	501
2240	1764
91	49
955	1738
4307	2355
5495	1193
2650	5678
4577	3027
3920	14
5690	2640
18	406
1781	2260
415	2017
2611	4900
17	51
3519	3760
4220	3414
2870	2478
3298	3249
577	4015
2850	1962
1300	1289
4519	5107
892	2480
4818	1666
2160	2016
1474	3038
717	5413
2763	2177
1894	212
1588	3159
3906	3937
3153	3201
320	79
6181	5090
4091	1247
1348	1979
5548	4718
900	796
4745	4477
5010	1692
4739	4742
635	587
3339	3581
335	323
5154	2416
1132	4160
830	61
47	82
3918	918
906	866
1172	4053
3362	817
3647	4354
4826	4725
3652	813
3201	4022
5502	4720
1712	2636
1695	2375
2035	400
3516	3125
6111	5363
1239	4143
3138	4700
1175	1275
3574	4938
4082	155
979	985
266	216
4784	5645
5145	3919
5423	1932
3370	3530
2556	4888
5747	4818
3326	3571
3537	23
5008	228
138	2649
1954	28
3558	1664
5114	4297
35	912
833	665
5447	2715
3011	4766
4358	119
2724	869
305	1727
883	4063
1374	5183
4102	886
476	528
2190	2173
3137	696
20	400
4635	4687
4897	298
1376	5185
817	1208
991	5534
1360	4866
1813	195
5507	5480
204	2593
2596	2221
319	321
3921	4852
4103	2540
2642	862
989	207
1562	2796
430	223
5478	5469
5343	3286
786	1626
2758	1959
5494	820
3552	1203
921	787
4908	5371
1563	1837
1356	2119
2038	1455
880	1052
1149	2631
4639	4667
894	559
15	949
466	73
1959	3079
4217	4244
505	505
3644	3889
3186	3186
5334	3809
4232	228
4402	1270
3519	1388
418	14
1103	739
4370	399
906	1324
108	493
4062	810
3574	2010
5967	4319
406	5672
4639	882
2963	1571
4546	3768
3329	3322
44	2752
511	199
1763	4756
2065	2290
3735	3684
2765	277
566	133
3834	6081
1687	5240
24	1784
2017	1971
3986	863
3456	3237
4989	4989
1190	1086
820	4930
358	315
1100	1011
1517	733
4900	1092
659	659
544	443
2376	857
3726	3448
2081	3554
5860	5664
452	244
348	906
5785	3323
1954	4687
1848	2654
3140	5481
1675	1660
3	4104
2745	1597
397	534
3687	4078
2990	2020
184	1626
2983	5472
2968	1589
1869	4982
2466	2539
3619	2151
3617	3264
3421	3154
766	3277
4797	3162
5779	5507
5080	833
5129	3963
120	308
751	3898
644	604
3724	4004
2636	2642
2791	18
6026	3094
2177	1982
280	1107
177	295
669	401
1699	1574
781	4434
5975	1417
220	1399
2764	414
1079	5816
6232	5077
1879	5298
432	3631
1228	1242
3461	4241
3326	1425
2407	836
1609	1784
628	447
3225	2002
3032	3027
1206	785
3405	262
12	795
2109	1666
3	409
3232	108
2795	5377
3307	4865
479	2822
582	549
710	123
882	5019
3131	4693
477	1295
186	3264
2106	3036
4422	4443
875	653
5474	5492
3320	4887
1222	99
1422	1228
1620	3133
5312	2295
3207	51
3151	4863
5688	2468
4015	4241
286	368
1176	790
1302	1251
439	463
3591	5249
1612	1620
3534	5093
915	1308
2477	2574
1127	4035
1013	1111
4725	5116
5200	5194
2494	113
1943	378
885	911
492	2832
4675	6093
1382	231
4802	747
4156	5525
309	2698
2056	4513
1766	4690
1729	5409
4737	3419
5921	3540
1937	1616
418	5151
485	467
1763	2538
3149	3430
497	783
5294	5454
3247	3247
58	156
4080	784
4302	4127
605	3430
4083	3692
1623	2110
256	1046
1242	3758
1897	1885
625	1367
5666	2343
798	5506
317	3457
3092	1554
1986	3933
2850	2093
1666	3036
1481	1505
5777	1058
4388	4385
3	1738
1506	981
1445	614
5480	5769
1449	4356
415	3198
3327	3376
2401	3994
4408	1526
1235	1285
1965	2750
3907	2160
3995	332
1027	4146
1379	2600
1994	1591
1330	884
4553	870
4728	3145
1111	332
5612	5758
1116	5846
5185	2279
811	622
510	589
1616	977
347	5245
5851	4189
4395	1074
4799	1674
5003	4515
2393	2404
1701	2175
2788	2889
1674	3334
3712	4537
5471	3933
4471	3980
2212	2029
1673	1598
2810	2519
5470	5080
649	601
4834	47
3534	3238
4014	5529
550	1334
5970	3370
1279	787
5665	4103
307	307
2480	2454
1071	1117
2364	2481
1295	807
4678	5136
4005	3522
5810	1904
809	4377
1400	421
1261	2768
4525	1031
2416	1294
3522	2752
2832	266
4772	5361
360	2935
1820	753
830	3908
1071	86
247	1047
288	285
5477	3940
41	1061
2494	2454
876	848
467	442
4698	4692
5693	5785
5088	1285
3249	4037
2780	2359
183	3308
689	301
1847	2242
1809	1858
381	4968
4905	3728
4493	5885
1763	2355
5142	2163
2514	250
2200	5423
211	256
3673	53
1492	5569
3908	4115
2662	3102
1032	983
5690	4914
283	797
5811	3834
55	3666
1111	977
4405	4203
3143	845
3278	3274
148	1733
8	3967
5117	1983
3445	616
993	2535
50	2417
281	3357
1852	5258
5521	1612
3203	3215
1564	2376
5800	5776
1710	2643
261	247
3925	1564
2351	2399
3146	3531
3320	3320
2673	416
1649	2779
5582	4912
3423	349
393	2060
3341	5053
2935	2155
325	1015
3177	54
2457	4413
28	818
4306	1789
100	4771
714	1465
2758	1049
3606	436
6078	2227
2966	3066
5032	5429
5350	1980
982	5084
3256	3222
1735	5006
3918	6020
1322	2807
430	414
1187	222
4310	5898
490	4688
1966	1184
2559	4220
3189	6176
4982	2656
4976	5515
3867	1907
95	4179
1468	833
696	293
3273	3463
14	4699
464	2215
447	349
2562	1373
12	1039
1751	116
6125	6075
4890	1690
3516	5080
1174	51
52	107
1416	345
653	4242
3149	3548
2832	840
1968	1607
1600	1955
3599	3130
5783	5764
3534	3758
738	198
3207	3198
2541	2493
1800	3129
4985	6161
15	27
5668	198
2454	2382
2350	782
6085	27
5115	5061
1452	482
687	4992
2564	1014
5305	3082
1621	2367
6217	5132
4822	4810
3848	3813
4039	1309
2545	1959
5712	270
4781	3139
3903	5967
4260	5041
2357	2357
4077	1632
4591	688
1278	811
3342	980
5510	4726
716	430
3152	3250
4982	4994
5745	5696
4664	5068
2984	4492
1276	26
118	192
2248	2330
2707	274
5553	1672
4119	5671
940	2700
65	397
2156	58
1425	1340
4214	3616
2143	5210
638	492
3321	5143
3167	5511
4773	4022
4602	4982
1786	267
1394	6083
4689	5859
2744	4108
73	233
5234	2325
2587	1621
3362	4995
528	1992
3467	3380
2441	2477
1965	404
2042	436
5202	5176
5039	5292
491	1979
2942	702
4525	4106
2553	3968
3590	3566
421	482
4107	1046
307	2650
736	3726
4320	4245
375	1055
4076	2449
101	401
2706	252
449	2061
1736	3251
761	3885
1711	1711
1778	1388
2724	492
1276	2667
1923	5441
2150	392
760	680
4468	1355
3055	5797
51	802
4542	759
4722	4826
440	562
3804	1597
785	10
3853	1509
2355	2475
261	1867
1031	2012
2528	33
2186	1403
4880	4825
2400	2500
2065	3237
6062	2632
1554	89
3133	1594
1242	845
4146	4123
598	392
4029	3934
4303	5502
36	110
89	1975
3959	3913
5164	1990
4116	261
5781	3084
4600	6226
4362	3584
1192	1230
3430	3724
5865	2734
4236	660
3970	458
3281	192
1367	3723
3433	315
1795	1284
1132	885
1879	2248
6067	3523
4690	4696
5669	5594
1696	22
2054	1706
3930	4117
1138	4197
2041	2041
1636	46
311	897
3591	279
1447	4132
5616	5573
5294	5420
1032	986
3592	124
398	1261
270	619
3522	3146
572	2382
3697	4375
912	128
176	1934
4997	853
3600	3592
5866	6060
3908	831
2276	3226
296	3615
806	1864
3278	3247
896	209
1173	416
3734	3430
4933	1821
1485	4803
63	946
369	371
4150	2980
1801	2541
3990	3932
201	4891
6153	2661
3921	5483
71	1629
4934	3378
651	3571
2165	4924
1956	1577
3054	2906
5618	3390
5948	4056
4684	5843
4608	3525
4805	2355
1166	884
3326	107
2868	2815
5520	2174
1273	3058
2735	3223
854	5056
4323	4471
4911	1311
4315	3143
2454	433
4438	3558
2566	2383
2103	2059
6081	4037
448	51
29	1597
4025	4212
4551	4304
3008	236
455	64
4888	3747
5005	5375
787	789
147	3470
3332	4872
1734	3155
224	338
156	2401
643	359
122	3473
4747	3135
3322	2636
2664	1446
698	1180
4895	5737
1942	3772
2734	3157
4298	1306
1797	2688
323	329
3912	4352
2455	2642
4502	5911
1241	403
2974	2971
5361	363
223	1809
4017	5536
3250	3448
1326	2109
880	587
1087	217
2214	506
5407	5458
404	1013
1614	2428
495	3236
812	787
3203	27
1377	3542
1212	4583
161	155
3204	4192
2495	2688
6097	1770
4690	2346
1472	2666
3863	3859
5398	3738
2652	4800
3227	104
4837	4834
24	122
2755	2740
4501	299
8	1564
5915	6122
2109	2253
203	101
790	407
3545	5446
2801	3485
31	1099
3958	3186
1765	5671
3151	914
2098	363
3769	4185
800	5475
2165	5287
1580	57
345	986
5886	5469
936	1343
1075	62
3652	30
3520	401
3982	3597
623	1188
3916	788
900	1787
1635	4227
1806	4980
2938	2737
207	1762
596	10
3077	1075
123	210
4749	13
237	4086
3384	4939
1007	1001
3535	5872
3827	3584
1809	2198
27	2127
492	1790
4688	1614
863	836
784	1224
3516	394
2156	2151
2605	3997
19	1584
3232	5695
1080	2709
4506	4116
3310	3462
3322	976
5984	33
1095	993
4692	1597
1044	2993
5876	1564
4004	4248
5362	3211
826	2373
3784	2008
4322	3736
4912	3474
5883	6130
614	3790
520	5396
1977	2151
1777	386
2018	2799
58	3329
12	449
1664	2785
2341	5532
3723	4285
1285	25
4281	4176
555	5
1451	1419
4019	4237
3186	150
185	45
3158	4730
1452	4582
4095	4394
954	1008
4890	1856
87	476
4751	260
5368	1802
5763	2895
2490	1468
1910	299
4404	1184
4059	1276
