11143	11173
11816	8607
12249	3352
57	3981
2216	2302
3569	3180
5470	5972
661	3760
1038	2555
12312	8236
4502	412
1066	8971
9984	9637
10365	5311
10378	6289
7986	12260
1113	222
11505	8353
1453	2404
7348	7166
10986	2345
8307	578
8431	250
6568	28
1371	4574
4911	2251
795	6295
11560	11904
3539	3421
120	1179
7940	7815
406	787
10186	9400
7073	7084
6185	2249
627	38
1212	2880
1763	6500
4704	7334
5246	5215
3568	5966
6845	10548
2319	668
7934	2490
5474	5474
4114	3538
4066	3510
1202	76
5350	2713
36	6685
1907	1661
8642	7911
881	1276
2234	2023
9491	9906
781	818
861	3401
2956	8720
1684	1588
1774	2558
4033	4287
6509	663
4003	875
12088	10816
1172	12124
11113	10095
11147	10958
3572	10547
351	1092
1093	2852
817	427
4235	10290
53	2701
7070	819
7212	3843
5883	1061
7252	8815
10676	4347
3335	4690
2809	2424
5512	10243
3336	105
4897	3372
6988	6815
3418	10227
488	865
4006	3127
3299	3273
10585	10594
2382	1598
6699	739
3931	3918
209	307
397	1675
67	6412
10812	6505
885	7037
4140	2776
7516	9461
12158	5079
11419	6072
8704	1861
4495	2838
6612	9737
10969	9390
10263	10934
6124	5345
4250	3493
9573	11099
932	3423
9036	7498
7892	9434
985	4857
5471	8629
332	3652
7276	10084
9491	9509
482	4459
11549	9407
519	2336
2032	458
11121	9464
256	952
8247	7137
6708	6708
3650	3651
165	6806
11357	9025
2087	7836
4787	11377
1419	830
8368	5627
6360	7153
10179	3143
7460	6878
221	329
277	9101
33	499
1135	103
2505	5985
12149	9807
68	353
6809	6406
6313	8727
128	403
4798	4712
8538	6754
5647	4030
3332	3956
3995	3556
4709	5301
5426	3615
662	430
5079	3140
506	4026
9660	3213
7156	11450
1409	7693
165	142
234	234
3390	52
686	588
10	3131
1917	8157
7434	9012
8154	5827
2316	8498
4766	482
3235	5385
10354	11165
9220	11937
1199	1297
3428	5749
5084	5670
4046	897
148	1
1222	3
10943	7820
5632	12014
308	6396
10359	10067
11717	6655
827	6867
10377	7448
7595	8748
4153	1328
2322	15
2078	11459
5665	3423
882	415
1860	1775
1996	2871
10177	3239
6713	67
4804	2253
4161	3746
10806	3183
9573	6478
394	1283
2148	1759
4687	4736
7221	79
3309	8680
219	26
49	3186
2008	646
10378	7888
9837	3952
7107	6276
2838	6690
317	9546
1036	890
7348	2856
5593	5169
4183	2712
8032	9432
1752	7017
979	979
1129	1514
1741	8189
993	801
3478	4210
1841	2443
8453	11189
6494	7618
8575	7772
4793	5474
4016	3208
1892	3724
1665	10156
1758	7928
10606	3585
8497	7721
9014	7070
8319	1576
11004	11006
11741	10961
12493	9723
1568	14
11920	8593
6360	1579
11901	11487
5892	5903
10937	7842
9977	7688
10376	269
262	349
12256	9833
1948	6558
7625	9590
5880	7052
1848	6194
877	467
4912	5114
392	443
1759	1724
2615	2930
1326	5134
6436	8802
4841	182
2552	11927
5286	9613
7959	9523
3764	635
673	1842
8110	4815
7869	8703
1430	262
6717	10724
3	433
1602	8997
3054	1099
7155	955
12111	11073
252	3475
5395	5432
757	10034
5118	5887
6306	153
6326	9414
11312	11251
3856	3831
171	3300
198	991
6607	1796
1418	2983
222	6349
8815	2382
3204	7649
3986	1625
9394	8038
9709	9683
3210	1656
6502	6356
154	9750
7843	8184
7423	7238
4081	10264
446	452
3145	3170
270	805
8131	6619
10517	10031
2140	667
2998	2393
2072	5185
10889	610
8073	8022
369	786
7486	4748
18	7457
9516	6289
8712	1595
7122	10369
6170	11128
9200	8809
2064	1861
3973	7085
1071	8831
4159	70
5782	4270
5298	3149
6702	720
499	9877
2267	5120
1916	53
11651	424
2375	9295
4495	4617
6994	772
3590	1344
5664	4496
2431	5042
1635	2252
27	79
1231	7507
7177	4821
3155	4061
9582	9619
13	489
11016	670
1788	7086
6297	9984
6251	6349
6652	6745
7880	1813
5578	5000
1000	9894
6466	8804
916	7217
4991	11046
503	6745
592	8416
5085	1595
9409	8012
1748	1625
3921	796
10315	6411
418	811
3128	12069
10955	5047
11518	9523
1796	110
647	1260
390	7404
1330	152
4617	10564
3912	4135
3716	3521
6345	6332
854	6375
5313	2776
1617	6705
4952	1724
1931	4639
6384	136
11004	11028
132	6250
10077	8128
3567	3565
2492	11867
5045	5185
6767	6964
1995	1992
74	5329
1208	1495
3657	4321
10429	10237
10700	11442
7037	834
1556	1550
98	495
10277	4027
12099	6343
4783	1754
6585	134
2735	8701
3399	912
979	1858
4421	2867
8259	6342
1815	1814
9480	6452
1761	6642
622	1477
9427	4300
320	346
793	7229
841	1275
6800	9920
3424	10937
601	1565
1391	807
7211	3592
6457	6875
8804	8804
112	3680
4331	4322
783	1028
84	1205
1157	9064
1858	2346
10746	1370
10512	8803
1184	1185
4553	9439
1077	234
11727	2505
6251	8413
9504	6662
8356	8362
1632	1068
12086	11977
722	1750
332	8060
4658	5279
3721	4892
11182	11588
2557	1081
5420	11095
10772	9576
9392	6894
9846	9040
6863	717
9711	9486
4153	52
9066	7224
2672	271
8448	8401
11064	9020
4846	3467
6885	8459
9494	3245
110	6349
4794	8897
21	435
6677	6276
2478	1966
384	1651
9439	10177
9976	8233
3683	1501
696	6742
8012	8013
2200	4945
3036	2247
3314	970
3861	3238
2835	12212
9432	9444
4738	3176
3455	4998
6472	464
9576	298
8233	11526
4834	306
3895	7690
6481	6288
7267	3344
2189	8293
4857	5172
82	3011
1263	866
12439	5883
7054	302
8181	4250
4364	11411
5317	3097
1948	2217
5485	6071
5777	2414
1013	223
5006	6196
11926	12025
7130	9955
4114	989
7590	1557
402	8361
1208	4141
3671	442
7240	6518
10247	10614
6873	9609
9396	9378
2078	11645
8715	1709
12139	4413
3737	3714
1842	231
3921	7229
7245	343
9590	69
2865	6186
3473	9707
2396	1715
5900	4619
7268	10282
7038	7035
5640	820
1599	4788
1708	797
3781	554
2328	2328
6277	7651
433	85
9423	544
65	3
12488	11730
9388	3528
9390	9405
80	1227
7238	6448
11009	11001
3133	10591
3730	598
671	775
7244	10779
3384	4562
6842	8398
6450	9479
10671	4982
7760	10737
259	5828
5001	5029
232	9997
4	394
11825	8654
6752	8545
2847	2152
1609	4232
2844	4655
9402	6342
2160	4504
10153	11152
11754	10232
11608	6686
2078	723
7228	6860
1020	2959
8788	204
4931	4935
2620	1596
11549	7854
692	1866
2194	6855
1600	1635
6897	653
12411	9289
6391	9127
2163	2188
4890	1613
3735	4370
1777	1775
7042	6259
6010	4016
2003	549
2499	5622
6648	6289
7107	7104
1376	591
10945	5479
1968	6778
5865	2556
788	110
3566	394
1403	817
198	1573
591	1328
495	106
6476	6274
11044	5197
8651	2991
99	49
6566	6966
4511	10602
833	7053
10946	1807
5084	1572
382	1699
988	8595
589	595
2358	79
3456	145
9375	11331
4119	3265
9668	11061
3518	3617
7845	789
3065	2700
3918	1181
1420	6718
7235	8474
492	602
5211	4818
5636	4949
2253	9213
3572	594
9152	5957
3136	4912
6417	4463
11025	11766
6288	817
7241	9243
10430	11992
11155	6451
2685	7259
1968	15
3390	4894
9384	1970
1589	1733
3286	4773
6925	5394
6260	6652
10554	4266
9376	8215
2075	1992
10207	9826
4414	4229
12189	11798
9425	244
10631	6245
10287	6469
794	1181
7771	8351
4188	1063
11353	11353
4040	3279
947	4269
10375	5492
3473	321
10953	3723
4475	4091
227	1663
4037	4231
6841	6821
742	3861
2102	392
7428	7089
3551	3526
4887	3729
3150	3315
4049	5779
12188	11358
6320	6332
9356	7623
306	784
7057	2007
2859	1322
4102	3927
4228	10298
3369	6299
3268	3368
1031	787
686	343
588	3313
4812	5023
8808	12217
383	9648
11757	10586
11414	9706
1574	3146
4204	4305
4597	4395
2359	190
4849	10955
6356	9377
10081	3338
11386	7994
4483	4068
6424	6326
1602	15
8057	11087
6496	6499
6305	9375
6258	7968
2373	6
12	6281
8024	10421
6456	1866
904	4627
10357	985
38	88
2859	2090
10348	8734
453	510
2105	741
7104	807
8902	8389
244	49
1836	11995
649	9925
7073	10589
10117	6499
6311	478
961	7466
8052	210
6398	3274
2011	1419
210	7425
3007	6911
9491	9414
2746	604
4128	6082
1043	8077
11108	11062
3541	3541
6281	7059
1598	7848
9669	10384
2614	1645
456	6675
9395	6267
9628	6453
7058	3917
4155	270
9417	10663
9772	6405
4993	4907
1093	4358
1223	855
2864	2559
2701	5572
9428	10983
1577	1600
7495	929
9005	7485
457	8281
5075	375
3246	3439
4678	7107
1385	653
3984	2816
3347	9408
498	1037
15	1242
6948	7344
7035	7428
4858	2519
7318	7288
3458	3321
843	7410
92	3210
79	5510
7949	8070
8019	9463
3235	4212
2565	7251
7864	10975
297	1178
1099	1050
10029	6934
1715	1632
4843	3663
486	1266
5334	6230
10672	4300
3978	4213
3623	5429
2197	1819
10059	12020
4349	4478
1798	464
7431	2521
8962	8422
7678	10889
5228	1956
8805	5558
6756	6348
403	3677
9209	4522
8256	11655
197	6451
686	3744
10	348
1053	542
8388	8337
8043	7134
10316	459
5640	1687
2956	11800
10229	7080
9048	9054
335	117
9011	7499
2444	1660
7045	6259
601	7004
6652	6647
11	5476
1992	5105
1919	357
3445	6986
6125	3030
7226	208
1781	8233
6772	1693
4025	6329
1034	3717
8626	5501
4732	9612
3131	3077
4040	2422
9426	9497
11006	1656
210	76
11499	12192
6739	8727
8667	8666
8886	2659
8110	8107
7977	946
4884	5812
4535	3363
6253	10965
1979	1723
1590	4958
4982	11137
6837	7812
6558	8141
8727	6483
9993	8431
1047	6886
4025	3488
5105	4714
5586	1754
3393	5299
10278	7934
1696	7142
4571	1409
649	6790
2235	5324
3911	10647
805	3150
9576	10171
5483	2345
9895	1831
4745	1858
6084	4409
1041	401
7868	5478
3888	3213
7732	6563
10288	4083
9600	3503
1205	6360
10640	3999
9770	3665
11712	9221
5468	2348
3885	1613
3155	4330
9428	5652
3807	3334
7623	6064
890	7037
7089	104
7167	928
9433	3133
8036	9973
7864	9525
2344	3712
2547	4952
1834	2225
5698	7163
5176	11451
5929	10056
324	776
7918	8309
4229	3327
823	2551
4912	251
31	1614
10183	6382
12226	12214
11811	2706
2575	3063
6671	9991
6698	6649
7650	7626
3339	1217
12142	9813
3942	142
11840	11434
980	1078
1960	226
11367	403
9098	8311
394	9978
6588	7007
7118	795
2252	1403
6508	1541
36	3748
4617	689
1575	6268
318	6034
801	805
3907	983
2792	9143
245	7872
7226	7228
10602	3815
9477	7160
6515	6713
2346	10403
403	9476
6676	6747
5147	10061
252	7090
5566	2523
6817	6670
209	4772
5191	917
9504	9895
6340	9618
6349	8109
8255	6312
516	3646
1108	1865
4447	5535
8203	4694
259	283
179	6600
8904	12026
1820	246
1977	7941
7479	7302
6446	9185
347	5723
9724	6598
10037	9304
4165	310
3136	9873
6677	8293
11642	7004
1061	427
3395	11226
9487	9524
6744	9007
9112	9063
785	7336
5540	4832
11331	10655
6741	6751
552	9891
1595	1881
8547	7965
7874	7868
5733	2154
2424	1962
2155	7269
7015	4188
8729	8729
8999	8273
23	3531
5507	799
6390	7848
6277	10940
9487	9375
3724	5413
7943	11065
7530	1292
3712	490
8548	443
9830	6997
1879	201
6983	6494
1067	1043
6182	6090
6641	10351
2130	2410
4205	7335
31	9388
4948	5166
6534	9404
4397	3711
7351	8913
3572	9825
5834	2450
7334	6553
1419	446
2416	7813
8428	7815
9476	3201
7223	1940
8297	8485
10225	8851
3729	2405
9205	420
4021	4249
5605	5651
177	3206
3910	5573
607	6853
9377	3356
5868	6253
3921	3187
1006	702
11719	11724
2594	1165
496	3523
2517	5990
3470	8670
423	426
3287	1690
1245	819
7496	11488
4358	2523
11718	12183
2009	636
1012	6533
4744	2216
0	150
3400	3351
6752	7386
6386	7812
469	3916
11123	11294
6746	9799
7955	7330
267	1889
8492	5172
2947	5781
6526	9668
7997	7825
6	4238
3620	526
207	1108
319	3349
5001	8144
1608	241
3225	3521
4056	9457
8987	8791
627	300
6864	300
4927	1788
3741	4244
2080	1970
4962	4932
815	2373
3415	1598
2455	3114
4404	3906
3206	4085
508	424
7152	6558
1608	6577
9612	4899
4940	3131
3794	9398
7453	7838
375	358
4861	2127
1195	519
6596	1127
9231	8452
519	2508
1729	1617
6558	7365
5945	2577
8124	1072
6433	6775
8010	10951
4566	5841
8020	6461
10072	7349
4297	3273
391	9819
4297	1660
221	6494
10195	871
9435	4912
6085	4501
9448	9546
10697	10721
1818	1778
8646	1377
804	973
4815	1601
401	6659
4791	1562
8022	8022
8896	9180
10126	6998
3944	5252
9425	9484
467	1544
7057	7497
8013	1775
11724	6259
6678	7239
3238	6555
5751	10596
9014	2648
1187	1185
1667	9525
1245	4571
1110	8862
10946	8993
10037	11406
174	2088
519	970
10418	4168
3497	6800
1179	9433
893	2387
2653	1470
880	6645
7040	7480
1901	11327
3737	9671
465	1203
5105	5208
215	1763
8992	2466
4701	3909
1955	2163
9790	3527
314	6433
3232	3909
4767	4907
447	443
10372	4130
8596	7525
11752	7830
4178	6840
1568	9
4171	2212
9479	3476
9403	10187
7256	1401
10010	8450
4067	4070
4373	3959
7224	971
7821	8404
529	2142
3584	3540
10987	73
1767	1627
6445	9572
6332	7284
3697	1423
9833	9828
8984	5989
2502	1129
7992	8645
928	747
4053	4398
10462	7633
10387	2175
1214	1564
5766	5058
3431	4102
9393	3951
1276	2106
1190	4419
6449	6300
3685	4773
610	1566
9095	9134
1103	4238
10799	4107
5510	5606
5160	736
8256	398
7581	544
871	9036
3127	3720
6565	6417
11037	11059
982	3041
958	440
3159	3135
2636	3042
9083	9278
2504	2636
6890	9402
12411	7547
3311	3455
39	1576
11589	8405
1686	7948
8966	9015
3647	3933
10425	9406
4955	4786
1230	1449
2382	3335
2891	1236
5520	11768
1681	887
2086	1890
11770	11719
4884	11132
3537	3328
8022	5495
5713	5761
12310	12430
6479	6461
3157	3150
8010	9627
759	516
2465	8337
2779	5757
11861	8635
3334	9388
787	7279
10353	7521
6289	7873
6292	6292
523	3540
9610	9623
3455	6579
6432	633
5542	4031
7045	7228
99	3227
9826	9397
4287	6634
3666	687
3860	3768
8645	296
4852	11053
7831	921
11876	11117
2007	9044
7151	7199
2183	6160
3341	3959
588	225
832	3959
25	7208
9689	3915
7109	8048
11061	9648
11051	10940
391	989
5521	4693
9294	8693
5425	11867
788	1025
12306	11245
8346	492
449	7474
1614	1575
5958	3125
879	598
7917	11057
2248	11266
5256	8770
1034	847
5957	3320
5461	151
345	4983
5056	4181
3705	10150
10161	7243
7170	8619
11147	6253
943	2005
2421	5762
5737	11407
1855	8791
5297	4760
9375	1563
3589	3400
2762	4422
54	6397
3497	2611
2566	1200
3273	6401
6880	9657
499	1193
10611	797
1810	1924
258	3383
10951	8315
5013	58
1619	1842
245	1148
9820	12185
9775	11384
7771	3390
565	6331
64	4899
207	325
389	6830
448	1326
2462	2509
1690	1702
7226	11331
10806	6458
5312	6288
5689	5509
9772	3720
7276	7035
5039	12234
870	1003
7226	6543
11873	10454
438	3588
8857	4545
4923	1771
3480	228
4816	6430
6874	3738
7816	7852
2247	1566
3918	833
10352	10351
8402	2456
2543	1378
2617	5517
209	3848
6936	9622
11184	4969
7387	7787
8153	302
3377	3365
7717	784
10938	1599
8607	8832
2250	8115
7139	99
8694	7946
1728	22
10226	10206
714	8095
6374	862
10659	7143
12298	9051
345	547
9876	5381
4908	1379
1174	2204
8840	8652
2655	2652
4086	9451
522	8702
3136	1570
2211	4701
6960	122
3912	3947
1664	4789
2983	1423
894	3702
5024	1930
3	2078
9115	2779
1005	3322
3666	10655
3406	1252
10258	12161
8108	8962
992	1090
7156	10573
8710	11353
6866	2573
7072	4142
3073	2554
5723	6111
11627	9962
5963	5179
6533	88
7930	9709
10293	11816
5035	5816
11816	1709
8629	7818
9720	9439
11089	11480
3406	9708
3161	3356
6558	1079
3583	1032
1954	8404
10745	3909
5289	4138
219	1279
6430	369
6341	6830
1328	3575
4251	4056
10189	7175
6280	9573
7170	6779
9069	842
8989	7672
4065	3174
7046	4538
5665	12112
8258	5
11336	8398
6778	11373
2044	2124
9781	7635
10647	9891
6647	6299
4018	5916
456	1031
189	1629
9378	11818
2374	7919
658	673
6665	6681
6199	6025
6397	526
11377	9827
348	8285
8206	2419
910	7527
416	196
7548	7049
5085	5965
6797	2492
9152	11334
50	1131
11950	4129
1149	1002
10696	10842
7181	7535
239	8049
10892	10501
4118	2553
7886	1224
1820	4741
15	1584
4305	1000
256	4028
5497	1628
5521	6327
2499	884
814	4062
7988	3283
5243	3778
9543	10312
6898	599
1091	1132
1078	4014
4360	3577
6304	814
6300	6448
2078	4788
1745	3553
4637	11516
1633	4745
10336	4421
5817	1664
918	1139
6830	9943
10992	5383
10216	10444
1705	4830
3186	259
8031	1123
1566	2198
7035	7056
3556	3949
1617	471
7812	6668
929	6355
3906	5499
7054	8700
10857	10656
4454	1472
9869	9475
10211	3218
1419	226
9987	8131
6668	1197
314	9304
1571	9375
4334	3603
5739	2517
6733	9815
6384	9934
12056	1879
11666	11467
852	4181
10174	9774
3616	7422
3417	5721
6524	219
1030	2403
2196	2319
39	1768
5698	2549
7362	8192
3601	6921
2166	3442
8360	6821
3229	5185
180	1742
6809	559
4031	299
6959	7153
7424	1190
11092	9424
9383	9446
6732	3755
5065	1864
7092	203
164	337
2686	1856
4812	1571
7520	2138
1138	1385
7812	7880
1568	8408
9610	9999
2724	2565
10635	1260
5779	2993
5741	5744
73	5718
6504	808
7049	994
2295	733
7826	6365
4492	4022
784	2840
9467	11803
4190	3764
9203	9204
967	7972
2028	283
7622	7244
11743	11304
2015	638
226	6958
2899	2020
11640	9701
8273	5488
3427	3424
566	578
8618	6715
11067	2375
3275	3182
7952	8343
8977	7357
264	6893
10506	11851
880	1
4754	5597
7433	805
1660	112
7964	8503
10368	1762
6312	19
3574	8212
609	894
3589	3127
1189	698
6303	7916
3607	3483
3239	11631
11062	7942
11763	11874
10213	203
11244	2644
7216	9548
11730	5895
2258	2216
4634	4632
517	1685
7472	2982
195	24
2979	10986
3272	3421
11331	5104
6743	10869
1568	5884
11746	7259
6864	10037
10161	7424
6723	6645
3206	1245
7004	10108
4737	5530
2953	3367
3039	2721
3963	3087
6256	601
5061	5522
8629	1703
12112	10937
802	8998
9733	10760
6616	3497
7466	8601
686	3669
9824	10952
9766	6276
4432	7037
3469	3480
2214	2163
4895	2350
7214	11871
5102	5078
9835	55
9868	404
464	1234
6768	10574
990	7244
9865	3614
9489	9769
4687	4687
5017	4143
6485	8023
4967	843
5828	4691
1375	6794
355	3639
592	3526
11334	12140
5140	478
11508	3158
5372	5457
6313	7922
10925	10745
6024	5429
9769	11721
843	10255
168	1859
6351	8593
6545	221
5946	5148
3002	1431
446	433
1753	6622
4714	2164
8697	6940
10961	134
3166	15
5202	7820
9	33
9688	8781
166	3293
150	503
6405	5635
12036	11370
8049	4699
4592	12465
5962	4456
3274	9668
10620	10016
18	10968
8303	8301
3188	3140
12309	11590
6983	2685
6696	10035
10351	3274
4689	5078
252	4909
456	943
11307	8066
5566	9671
95	43
1025	6616
1574	1580
5098	1385
11770	8743
9473	9522
7031	6447
9766	6068
6599	7288
7312	10450
2661	6547
1981	306
6995	6885
2638	1126
934	446
4408	2746
1674	6586
1335	3664
9614	10372
3198	3936
7537	6960
9982	9677
1236	58
36	4689
2135	2307
2425	2084
6518	3152
2508	8953
4681	93
6274	4125
1000	4496
6918	6620
8004	6277
882	882
1777	949
32	1618
318	2380
4774	1623
3329	275
1977	2865
2750	1983
297	4147
8074	6454
9005	7460
9793	3567
47	3936
5777	604
10964	4223
7117	1258
5098	3725
915	960
1251	1202
854	472
1978	223
7455	9377
4443	1175
2887	7480
1714	6791
138	4020
11378	2346
3451	149
4790	3136
10209	2356
9810	8339
7150	6357
2587	49
994	1184
624	6937
2451	1331
3522	796
1033	4153
3754	3753
11742	11090
714	592
3531	3617
2022	454
6409	6948
6701	6500
7268	7659
1989	8431
10205	10219
1	1602
2875	1307
5483	9277
5625	4060
11913	5796
3	9525
2300	2208
434	8216
8282	872
1230	495
4751	5446
58	6307
28	7934
7113	6332
6793	5188
12271	931
6060	4888
2258	8107
2936	1178
1758	2055
9573	9622
1222	422
6172	9888
8706	1956
124	2568
2672	8800
6801	8557
1859	4761
1089	7083
8375	7987
7148	849
10989	3281
8443	4964
10977	9392
8593	8593
1150	1881
8857	7882
21	9461
8282	8012
6507	10953
3246	4701
6351	7915
3583	4194
6489	1045
3723	9781
4906	2553
2345	38
10599	7815
781	192
8617	8632
7116	7099
564	4055
3865	2818
3499	3169
180	6195
10413	9388
73	1836
3343	3598
6757	9295
10370	11584
3407	3323
2010	1448
12134	2178
2343	851
1650	1799
5102	198
640	8408
548	7090
8499	8122
3138	201
4457	709
7979	170
9707	8520
1860	1889
3991	6298
7059	7228
8205	6252
9531	9481
3537	203
6618	9732
10357	2443
5170	5330
4041	915
4236	4562
8233	5725
1963	1953
8596	2394
7623	9976
12408	12408
1968	4891
1325	6661
5892	5123
6619	3599
6286	1989
1861	1085
2352	1767
11794	10993
57	794
11050	11817
2406	2015
781	3956
7228	8715
7624	12316
2175	808
8525	9304
9895	9900
996	4162
9480	12405
1361	7075
4606	11193
1359	1306
4915	3179
592	3875
158	2123
3790	52
7866	6326
9411	12
884	1276
11379	12282
867	1405
11748	11773
12214	11091
3930	3933
9625	9619
3353	5695
4168	4548
2164	3773
9462	3216
1806	351
3932	2400
2675	1789
3735	3739
649	452
4985	12016
11328	2358
5263	3603
7915	2056
5310	5738
3956	10670
6861	465
1199	1175
2207	3215
8603	2756
915	7337
7814	8012
116	7544
1693	1665
9118	2761
10400	6311
6675	11363
603	5425
6349	1272
792	57
7885	7980
207	1184
7150	6368
7945	6328
9313	7544
9396	7243
7116	7864
6313	795
3387	3400
11925	10778
2266	5281
147	171
1134	447
8851	11783
10211	10435
2863	839
6713	4756
88	484
6313	6523
6642	8414
6647	9774
1291	1248
11980	1847
6375	175
222	228
4827	5805
6939	1317
202	6
2033	10227
448	485
1431	7326
6460	6498
8694	9283
9170	7467
8205	6643
1116	1098
10784	10564
8221	8453
27	2178
199	212
5806	11262
73	7206
4548	3372
9322	12177
9555	4329
8215	9641
3970	10233
262	261
1700	5697
7120	7109
2792	494
10247	10626
1666	0
8018	2937
3183	3185
9744	9741
435	123
468	418
9478	9867
981	1003
7629	604
1175	5081
6546	1768
7069	7159
9563	4007
6381	6783
176	7159
6354	327
806	12139
2581	10914
375	5060
8876	10777
919	123
10146	3801
662	3494
982	422
6302	8227
9849	10608
4019	5480
11775	9788
9386	7132
1138	176
2605	2688
222	1771
9940	7205
10681	11756
8027	15
5177	1968
10847	10060
7035	9385
781	3617
11754	11267
8456	5349
10648	10452
758	7600
5842	11805
6881	6473
8517	6653
7920	11292
240	997
9488	3332
2	3127
7049	8809
5300	4669
583	2286
11565	5315
233	655
783	4106
3125	9381
3766	1960
6295	430
11574	4900
5886	4809
3225	495
949	6332
766	714
12319	10464
3615	10084
2844	4138
7050	10127
197	1583
868	3967
297	2792
64	4754
8206	10777
3232	1175
1581	1574
8268	2799
11892	8779
4358	2801
11621	11657
1057	3741
4684	5846
489	3979
1966	25
1643	10989
9815	10623
716	6411
8593	10162
6472	9598
4134	4276
6292	10005
8819	4104
198	6484
342	345
5264	14
6653	3128
2744	1616
7424	1471
8412	8800
2184	628
215	2309
1927	1926
1621	1581
104	10504
10321	7141
1230	501
231	1627
6509	9460
5159	4937
19	37
1729	8352
7160	7175
6729	2761
4692	1992
9727	11114
2226	6917
6329	6720
2930	1369
1307	9083
6305	343
2848	2364
11622	11148
2207	8039
4419	4409
3863	3234
6743	9882
9311	11270
7366	366
1675	6390
10074	345
9135	7770
152	1957
9988	6644
10949	8340
692	328
3233	817
1611	8253
9705	8047
442	1953
11251	12102
6992	6410
986	1562
11475	1699
2353	2399
3478	9725
1173	10574
10818	10182
3579	4753
7068	86
4325	1614
422	3670
42	6378
9406	123
6508	10125
9556	4096
299	588
4594	4597
7824	6423
6475	6661
841	1000
7562	7437
5429	4642
3205	10225
3770	2031
2695	1767
3740	9964
3398	8015
2835	5644
1757	4690
4297	1242
10504	7089
2078	24
808	223
9949	3644
844	874
11877	12072
9864	9573
1018	2556
7464	7058
1008	6080
4111	2559
3	528
104	1172
2946	2057
879	11876
4219	1006
671	2227
3470	11575
2126	8386
6036	11694
7113	1254
816	7281
6751	8700
6648	6651
2022	2019
10462	10757
9885	11493
1248	861
5588	5590
6866	7715
2577	1891
11077	11341
9864	9872
5776	10955
7910	1979
3177	9430
322	234
9478	7137
9512	1582
1140	4857
11074	2462
643	8
1315	1277
5602	191
9359	7160
1763	9387
8462	6644
5933	12196
8628	1883
7064	8640
5184	5196
6887	9462
7818	1570
9525	6445
9378	9769
1027	979
2141	2315
1599	1599
3555	1691
1281	1692
2501	5520
4380	10589
2008	55
791	180
6601	12023
1709	8965
7647	3069
7010	12029
3	4701
7787	9029
795	36
10156	8818
10451	10664
2060	9340
1717	1910
122	6469
3445	3260
11035	8692
475	11
3911	4139
3167	130
5322	6069
3546	4297
2863	8308
5988	2441
1322	1202
6564	311
2205	1810
11259	10942
8598	8620
8872	12141
1202	2433
6701	7574
9522	5578
3962	4547
5212	2847
7147	2839
4150	7056
7334	3379
3226	3244
9233	12364
6253	6491
3192	3663
219	1641
3804	1265
7040	1582
3235	3918
240	1080
9573	11282
3928	4166
7314	3457
205	10941
6645	6348
1394	393
4105	10743
2392	73
11042	3181
1971	2044
2807	11323
1833	7010
1136	1100
6083	2183
3296	4077
8143	6349
6634	6400
11354	12158
8353	11481
10370	10373
30	6287
3289	3191
8227	11596
5594	4117
6711	9912
1	805
8621	7998
10974	11168
3014	7067
6380	9803
1762	1861
1300	1958
3396	3861
127	882
3636	3333
5234	3672
7054	11080
4327	1190
448	154
10565	10114
5669	11919
3543	2066
6507	1039
1477	1385
9387	6257
8761	4306
7200	11007
1221	4365
988	4531
536	5296
693	8111
7992	6668
2005	394
902	2453
1805	8096
7886	6262
1954	2362
775	3359
9330	11260
3411	379
6314	6723
3565	11505
12347	3497
869	6339
351	7324
7547	2406
2184	2332
5328	9580
6568	6574
5129	5372
3769	2620
428	1965
7517	7665
1621	2011
11010	10938
7460	1309
14	252
7226	7169
3278	3421
3972	1042
5586	3232
4600	1477
3127	3125
3427	3839
1532	843
3328	3811
4796	5257
4625	12307
5226	2149
9490	11639
1480	9006
571	6259
8738	7176
5103	1639
3201	3506
8131	11525
399	1970
6317	6265
3140	4691
5605	11742
3648	6784
8438	5020
10174	11523
4146	9257
918	8435
1598	231
7119	7120
504	3238
9707	110
4213	1672
3176	6271
6349	6546
4815	2468
10565	10171
7941	3523
1577	2538
9063	236
11045	9670
5987	1663
83	3165
11427	11045
3894	3388
1089	1080
306	3433
5713	2207
8694	10647
10692	6772
2329	5255
8239	7824
5398	3150
7620	6136
125	116
3518	9382
11724	11043
4065	4162
262	363
3540	421
3153	53
6667	6275
3973	3139
2681	3049
2138	8378
894	979
6674	3952
1027	204
5770	4056
1607	403
8257	52
1025	1855
9879	9830
10163	3425
9245	2407
4492	4349
3610	467
326	3989
6250	2007
9489	9392
9461	3193
6900	10703
638	206
5932	8594
6090	6094
7912	8009
4729	64
3926	10365
5871	513
2268	703
8711	8235
1565	1954
3140	98
1418	1418
3138	22
10036	11117
5111	583
6656	6271
6795	6351
4504	4367
7127	7076
3936	3909
9193	2953
5566	4400
11333	2763
2605	1580
896	11076
6006	11438
9879	5120
8401	8141
10409	6397
3136	5492
12438	9264
4213	6282
4042	3057
1424	1049
3653	2261
4333	374
6137	2979
1894	2579
2351	1808
186	8181
1077	879
1617	8857
2864	2081
11156	1879
1587	10950
6311	6497
6483	9614
7221	1504
400	8282
4788	3830
8083	8669
4116	10000
6979	6856
6317	6372
3063	2576
7905	7905
2679	2550
3396	9951
2015	2029
4315	5994
11332	3526
4076	3130
27	1855
1627	2258
7725	737
